qmof-d8ccb16,1031.41,0.431587,0.47608,8.67397,2.39066
qmof-645a178,3036.49,0.830811,0.66686,8.22855,5.49672
qmof-a692989,4517.45,2.0536,0.83758,14.76225,3.7656
qmof-d6fed85,2043.45,0.460765,0.63447,7.04548,2.24711
qmof-b1ab823,2586.55,0.752923,0.72007,11.37509,4.9845
qmof-40d903d,2338.26,0.70952,0.69546,10.24166,2.88979
qmof-9179878,0,0.245595,0.40209,5.20579,0.41643
qmof-a1a5849,2102.91,0.65431,0.60536,8.31607,4.17964
qmof-d65be38,2425.41,0.595709,0.64878,7.4419,2.8292
qmof-3acbc0c,513.608,0.21796,0.3709,4.71963,1.10129
qmof-54d276d,3762.12,0.899468,0.66592,8.62629,3.74177
qmof-4972f5c,1549.36,0.394079,0.62071,8.87845,2.17088
qmof-200045d,3337.76,1.05528,0.79028,11.36929,2.30242
qmof-bc0f149,2699.99,0.740683,0.67689,11.2333,5.51388
qmof-ae8c853,1460.17,0.422865,0.50132,4.84574,2.41094
qmof-3a5888d,2550.81,0.706848,0.61857,6.82307,4.40013
qmof-ec4da0e,3689.1,1.44606,0.825,16.27835,4.52277
qmof-0de3389,1809.19,0.508223,0.58947,6.29725,2.72453
qmof-543c417,2142.09,0.498363,0.58638,6.23996,2.29912
qmof-3f1fb36,1252.77,0.361534,0.46848,5.10863,1.27271
qmof-a3633ca,3621.06,0.807448,0.67746,9.15584,4.30093
qmof-2323e49,1990.87,0.568076,0.56241,5.84094,3.21627
qmof-e2670cd,4281.85,1.08497,0.71077,7.8756,6.80821
qmof-320bc35,2979.2,1.2227,0.74853,14.39667,8.1393
qmof-7587354,906.65,0.317109,0.45581,5.52927,1.38393
qmof-b6cbefa,3777.59,1.64733,0.83067,16.20512,3.15904
qmof-3ede64b,4272.23,1.23786,0.72816,9.90415,6.57898
qmof-228e322,1774.78,0.536783,0.53407,6.49372,2.84362
qmof-221bfbd,3060.55,0.852772,0.67814,8.45206,6.46
qmof-92dca89,3473.11,1.34593,0.81054,14.72531,1.5234
qmof-ee72547,1891.09,0.582716,0.60393,8.02771,4.12135
qmof-80d3bc6,4663.49,1.60354,0.78567,11.77404,10.02477
qmof-a7b0d73,0,0.316512,0.433,5.91889,0.82935
qmof-86929da,3220.47,1.09895,0.77778,10.88995,6.50098
qmof-26e476a,4858.1,1.30605,0.73233,8.98722,8.73817
qmof-e874e0c,3322.33,0.789682,0.63735,7.22164,3.0495
qmof-9783d02,4337.76,1.3502,0.77407,11.44503,9.95677
qmof-b733275,2717.69,0.899519,0.76305,12.31877,3.83407
qmof-bbfd88d,1601.42,0.387305,0.56473,5.44882,2.35642
qmof-9a5440e,1348.89,0.401016,0.51726,5.97775,2.25444
qmof-472da64,1683.67,0.406499,0.4893,4.98172,0.76315
qmof-897b9d2,1379.77,0.382838,0.518,8.05607,1.13973
qmof-9bb222f,848.417,0.346066,0.43139,6.27267,1.1953
qmof-e7d8fc2,1362.59,0.421013,0.52579,5.56627,2.87365
qmof-34e2533,1829.69,0.4529,0.59312,6.8179,1.80199
qmof-c8b2cfa,0,0.223488,0.42958,5.25448,0.53442
qmof-d11fc4e,3291.33,1.11094,0.78486,15.25361,5.88908
qmof-2d4b95d,2873.63,0.931038,0.72364,12.45218,3.74874
qmof-39c9aa4,3133.88,0.696262,0.63904,5.94417,3.58459
qmof-da6b9c1,3059.5,2.22398,0.83366,30.917,2.59643
qmof-60168f8,3267.56,0.944198,0.72202,10.744,7.87807
qmof-ce1aea4,866.939,0.317604,0.45509,5.64472,1.30588
qmof-2c46c8a,3148.06,1.25028,0.75429,14.3698,7.85192
qmof-d6a31e5,2525.18,0.716026,0.68481,8.64338,4.3463
qmof-a36b34a,5745.28,1.90916,0.80702,11.02784,7.52292
qmof-1ffeb2b,4164.95,1.25163,0.77348,13.46222,7.86678
qmof-4687641,1683.64,0.602823,0.57183,9.79361,4.44456
qmof-8b5a121,1432.26,0.455964,0.66739,10.57204,3.14234
qmof-14ba95c,2298.74,0.559036,0.62627,7.81628,3.1869
qmof-d3bbe4b,1484.83,0.403158,0.52715,5.12824,2.14706
qmof-651a0e2,2635.84,0.677385,0.61667,7.06633,4.3064
qmof-c58a47b,286.024,0.233963,0.39563,6.09996,0.56175
qmof-7b2faab,2938.59,1.28365,0.82575,15.34326,3.47067
qmof-bfa0e06,1085.07,0.360221,0.45655,5.26376,2.06246
qmof-90849c1,2604.16,0.586883,0.58915,5.23598,3.43559
qmof-17d81df,1907,0.525024,0.5487,5.67758,2.64213
qmof-380313c,971.12,0.290834,0.45051,4.76798,0.67489
qmof-b5a3100,803.538,0.271659,0.40295,6.8406,0.68288
qmof-d292655,2302.12,0.69313,0.61266,7.93509,3.61685
qmof-95a18a7,4680.93,2.6156,0.85875,18.07774,3.44035
qmof-7c0089b,819.927,0.340874,0.42931,6.07671,1.19463
qmof-6a4cff2,3568.97,1.45409,0.79574,13.79067,2.43876
qmof-abc5fbe,0,0.296727,0.43909,6.34281,0.96386
qmof-90d886e,4285.51,1.74422,0.82735,13.20867,4.89017
qmof-c5e9ea3,3667.67,0.846795,0.66553,6.86042,4.82488
qmof-c429dbc,1406.14,0.384664,0.54209,8.14491,1.79114
qmof-aa8f56c,4336.27,1.33187,0.7497,11.42054,6.28448
qmof-eaf7a5c,3210.87,0.950319,0.76853,10.30565,4.39946
qmof-2956a93,4031.59,1.16163,0.76861,10.1395,7.22797
qmof-cc550ed,524.55,0.251333,0.39785,4.70409,0.59103
qmof-f7fa6b1,2676.54,0.620236,0.60751,6.29709,3.52301
qmof-361324a,2746.99,0.798554,0.64325,7.58023,5.87713
qmof-184721f,709.666,0.288304,0.43694,5.18154,1.53455
qmof-6898d8a,0,0.269109,0.37895,6.10595,0.39006
qmof-244f5c8,3416.89,0.846534,0.70617,10.07176,6.90643
qmof-40edf6a,2826.16,0.66773,0.64571,6.56425,4.69695
qmof-5d1e419,1300.66,0.428947,0.47663,5.85857,1.43575
qmof-6d28282,2638.31,0.841859,0.67021,14.99657,2.76193
qmof-023607b,1246.78,0.369272,0.53771,6.73551,1.81003
qmof-0c697c4,1858.9,0.462273,0.53573,5.70412,1.33439
qmof-952ab8a,812.523,0.30129,0.42661,5.55443,0.64488
qmof-8531dca,682.046,0.422421,0.63583,20.61467,0.75307
qmof-7e5b02e,1125.32,0.343343,0.45013,7.88365,1.88677
qmof-3f10db1,0,0.3069,0.43564,5.21395,0.95092
qmof-555ceef,3297.82,1.49126,0.81951,18.84802,5.42397
qmof-8389efb,3536.41,0.878883,0.69121,7.96383,6.05385
qmof-ddce214,3851.04,1.14566,0.72713,9.61451,7.82277
qmof-aa3e438,3699.35,1.04519,0.69092,9.39675,5.72087
qmof-e012e63,0,0.245143,0.37658,4.76279,0.88625
qmof-37d4c1f,2981.63,0.71295,0.66728,9.17157,4.91826
qmof-9fd50d5,2982.18,0.720519,0.64447,6.44754,5.07886
qmof-a440f07,3094.55,0.814236,0.72563,7.9497,6.13
qmof-2ebec34,1317.69,0.42477,0.49024,5.3903,2.50151
qmof-8d5a08b,1114.59,0.335404,0.49105,5.00318,1.85153
qmof-71d890d,1097.14,0.33017,0.54093,6.70181,0.9908
qmof-e91bdca,2524.26,0.576772,0.57148,5.42637,2.12499
qmof-40816e5,829.025,0.33034,0.45131,4.73193,1.52307
qmof-db703b3,4061.62,1.43782,0.78393,10.52988,7.53852
qmof-85a7780,3696.76,1.34209,0.81173,16.25219,5.26761
qmof-4a1e114,1270.95,0.402246,0.48182,6.32142,1.63252
qmof-c403bec,4635.09,1.91417,0.83299,13.37177,4.76282
qmof-2ba6a09,3523.52,0.839134,0.68998,10.24163,6.84797
qmof-4256080,2472.29,0.652369,0.61673,7.65504,3.66824
qmof-61d5b72,1143.52,0.400605,0.4725,5.25127,1.14973
qmof-4949753,5017.86,1.98673,0.82214,14.08072,6.69512
qmof-77df350,2601.43,0.748839,0.70566,11.26014,4.82097
qmof-209afa4,5328.5,2.33241,0.85091,12.79373,3.80834
qmof-b6f7af6,1061.2,0.306182,0.45049,4.79805,1.81092
qmof-7e6da38,2198.16,0.674468,0.62843,7.63832,4.23209
qmof-26420fb,1722.28,0.514596,0.54905,5.24782,1.64189
qmof-8325046,2160.84,0.578961,0.58015,7.36771,3.89906
qmof-b98c123,1858.32,0.437569,0.58524,5.70456,2.09098
qmof-3d9a749,4556.42,2.48069,0.86438,17.35085,2.96989
qmof-75c3227,5351.83,3.01554,0.87186,15.21954,4.0753
qmof-00eae24,3332.2,0.767302,0.61912,6.13898,3.48471
qmof-7c5270b,4299.59,1.42272,0.81809,10.95529,3.40276
qmof-3b54739,1439.79,0.435357,0.50025,7.3334,2.14437
qmof-76257fc,1518.11,0.395256,0.5233,5.43174,2.00472
qmof-56ad7f4,1382.62,0.464668,0.51421,6.91536,2.0901
qmof-d675ae6,4802.8,1.43229,0.76797,17.83911,6.90841
qmof-4366366,4380.16,1.52868,0.79908,10.72213,7.73494
qmof-fd6acbe,4435.27,1.58906,0.77881,10.14726,11.52261
qmof-1e5ca03,1382.62,0.362899,0.53255,7.51276,1.46225
qmof-e10b73b,3910.97,1.51828,0.82563,16.24949,4.70412
qmof-b155f2f,3064.21,0.676255,0.64823,7.13999,2.62024
qmof-bfb6d42,661.392,0.300982,0.41569,5.49579,0.84364
qmof-78d9001,2341.5,0.715008,0.62314,7.82225,4.66837
qmof-a0704ae,1123.93,0.349968,0.49252,5.34244,1.54529
qmof-5941efd,4733.7,1.93706,0.81785,13.01301,5.2677
qmof-e64eb2b,5024.37,2.19398,0.83612,14.93547,8.84935
qmof-f1859dd,3484.11,1.11331,0.75152,10.69547,8.41213
qmof-0e64acd,2622.45,0.697761,0.61527,7.23428,5.1488
qmof-e2185c7,2721.42,0.702972,0.61291,7.07671,5.15562
qmof-9f581d4,392.117,0.171605,0.37613,5.18727,0.91172
qmof-6b0284c,4189.84,1.13988,0.75008,8.26257,8.57868
qmof-65ef97b,5702.04,2.33831,0.83804,14.86514,6.62734
qmof-115de59,2022.89,0.546991,0.59822,7.4071,3.2248
qmof-cf68a4b,2135.67,0.656685,0.60556,8.02066,3.94491
qmof-3c52004,1372.53,0.445321,0.52625,7.38252,2.24227
qmof-20fe6b8,1342.87,0.404622,0.46206,5.75047,1.80971
qmof-254370c,1401.32,0.402221,0.50763,4.97803,1.26989
qmof-f5afc17,2204.98,0.587777,0.56947,7.29332,3.10627
qmof-807faf2,3923.07,1.95888,0.85301,20.18956,2.19129
qmof-79e84c2,1455.97,0.377601,0.53009,6.51685,1.53657
qmof-ec7b9ee,3127.13,0.853186,0.67396,10.85416,5.19585
qmof-4e29e0b,3415.81,0.965823,0.73647,12.27886,7.28385
qmof-7d610e5,3688.22,0.941447,0.72217,8.3239,6.19546
qmof-fdc196e,2587.89,0.725501,0.63039,7.65085,4.06702
qmof-00f0897,1865,0.478983,0.63823,6.68289,3.26073
qmof-d0c743a,5353.2,2.51457,0.85523,15.7393,4.84094
qmof-14064a5,4897.04,1.13285,0.7174,7.68689,7.16351
qmof-1f4f159,2391.99,0.793016,0.72345,12.00376,4.62134
qmof-959fc3d,4611.67,1.78635,0.80604,12.99538,5.99734
qmof-1269b58,1356.13,0.339958,0.50829,5.18913,1.90886
qmof-9ab4e0a,1250.76,0.498028,0.56171,9.93218,2.67716
qmof-44f9ad0,4256.09,1.15046,0.72333,8.14028,9.09551
qmof-c3ad823,3695.04,0.862531,0.68304,6.06545,6.38997
qmof-01027d7,1771.09,0.577852,0.60875,8.09672,3.72443
qmof-a8ae4f0,1554.67,0.413447,0.51108,5.35152,1.62422
qmof-e8fb7a2,3202.64,1.06779,0.77751,15.26127,5.90656
qmof-187461d,0,0.3014,0.43176,5.05686,0.9391
qmof-a433ce3,826.737,0.338775,0.43277,5.13179,1.03706
qmof-b7ca690,4188.56,1.10432,0.71473,8.14094,5.75405
qmof-51c2b67,1084.63,0.304001,0.47347,4.79653,0.69408
qmof-ec8cd79,3569.8,1.07236,0.71151,9.04283,7.18295
qmof-3957f91,1650.08,0.5182,0.54638,6.31823,2.77261
qmof-106ff45,1980.29,0.52187,0.5438,6.17445,2.75003
qmof-583d246,3286.51,0.874137,0.68139,9.16199,4.99074
qmof-1954102,1327.51,0.384415,0.48933,5.14333,1.74139
qmof-12238a8,1247.2,0.422763,0.49784,6.33318,2.83154
qmof-b9fbd8b,3127.75,0.871158,0.69015,10.22591,6.94279
qmof-1c59969,4187.91,1.39178,0.75643,11.26165,6.07289
qmof-2034ad8,2720.06,0.820218,0.65933,8.00567,5.32081
qmof-a372b4b,4579.86,1.52443,0.77641,9.78462,12.7549
qmof-e23f050,2663.13,0.800737,0.67887,9.29444,4.34573
qmof-2bbcfe2,0,0.362398,0.45453,5.55698,1.02282
qmof-b25cad2,1320.91,0.402608,0.46302,4.77837,0.87862
qmof-f8203a5,1793.83,0.520312,0.53072,6.59263,2.58841
qmof-727436c,934.486,0.353253,0.45441,4.80909,0.88772
qmof-8b50aa7,2294.09,0.613453,0.59239,6.14659,5.20678
qmof-a075109,1154.92,0.38971,0.46318,6.42145,1.20952
qmof-ebf0dd7,5389.21,3.1856,0.87743,19.36194,3.67043
qmof-8528641,2848.28,0.897628,0.68321,9.31661,6.7888
qmof-dc0e96c,3058.43,0.643801,0.6204,5.62871,3.53035
qmof-adb1dab,2795.96,0.800394,0.68815,10.18429,6.2591
qmof-17962ea,3111.13,0.896494,0.7122,10.16545,7.6987
qmof-f0008e4,4393.48,2.10462,0.84908,20.49585,4.94512
qmof-1f5d6ec,1016.6,0.28663,0.48561,7.592,1.22554
qmof-11ec06f,4996.8,1.33799,0.77187,8.99608,7.58789
qmof-5356c15,2626.16,0.838406,0.68599,10.33717,7.18212
qmof-73feda8,2866.79,0.67005,0.60618,5.88347,3.19355
qmof-dea5ac6,1826.13,0.467792,0.53982,5.38845,1.47683
qmof-53df169,2615.48,0.978492,0.69964,12.4981,7.02443
qmof-89f21dc,4257.53,1.1544,0.76692,9.32926,6.15882
qmof-86482a0,4033.12,2.03596,0.86135,20.44286,2.55695
qmof-bcc47f4,3920,1.51637,0.82403,16.24072,4.92176
qmof-5f8bb84,1451.08,0.361139,0.51656,5.66918,1.54479
qmof-de4940a,3003.84,1.03623,0.73813,10.74817,9.02948
qmof-32c39f9,791.056,0.314588,0.45806,6.08549,1.2264
qmof-900fee9,4055.88,0.976248,0.70009,6.98997,7.02181
qmof-5f966d0,2763.81,0.772308,0.66486,7.82392,5.7187
qmof-2c06bb8,2172.56,0.522396,0.59234,6.09203,4.02338
qmof-2dbf6de,4348.59,1.29016,0.74867,9.62683,9.08191
qmof-12c7df0,964.786,0.385727,0.45132,5.74566,1.06843
qmof-22a065a,701.885,0.285165,0.40392,5.26118,1.4268
qmof-7277549,3629.32,1.82502,0.83253,20.18596,3.03831
qmof-f2d60f2,2172.6,0.522366,0.56856,5.75845,1.28429
qmof-37ce617,4444.56,1.5626,0.79065,11.59455,9.31179
qmof-68d7c2d,3251.14,1.9502,0.88335,16.65152,1.48212
qmof-08e86ed,3725.16,1.08491,0.75256,11.90174,7.57531
qmof-08a6002,2396.25,0.582731,0.61086,6.21357,3.09433
qmof-74eaa3d,3552.68,0.920559,0.66427,7.68805,6.46024
qmof-641f68d,1366.28,0.424818,0.50047,6.958,1.96628
qmof-1b95eee,2217.81,0.729798,0.75299,13.15114,3.14617
qmof-a36eb96,1091.56,0.378852,0.46119,5.19581,1.20847
qmof-801a6e7,1106.8,0.683238,0.65412,20.40472,1.35793
qmof-3854840,3576.57,1.57587,0.84062,14.64471,3.13786
qmof-020271e,3479.23,2.59695,0.84728,27.26622,8.70733
qmof-95355e3,2235.32,0.547745,0.6325,8.4864,3.21743
qmof-cd72e31,3674.85,1.01945,0.68757,9.00001,6.74311
qmof-b7ce55c,3950.78,0.822267,0.64407,6.6543,4.44317
qmof-a906618,5019.07,2.26879,0.8255,15.41396,2.95559
qmof-0bd4f7e,1397.87,0.366958,0.56297,6.41184,2.43314
qmof-e188b1a,4190,1.34842,0.74888,10.65819,5.83885
qmof-3cd008c,3840.71,1.22638,0.76208,10.40898,7.0675
qmof-6007fac,1177.36,0.370107,0.4781,5.19453,0.97389
qmof-fffeb7b,4894.78,1.70957,0.81754,10.73523,5.5022
qmof-86bac97,762.093,0.317743,0.47662,5.34039,1.6147
qmof-bec2181,906.971,0.252415,0.46191,5.99688,1.26934
qmof-30f908c,3214.84,0.841345,0.71072,9.86955,4.80072
qmof-126dd4e,1997.5,0.50161,0.5823,5.68121,2.93441
qmof-b9e8ae6,749.199,0.323589,0.42767,5.11244,1.27679
qmof-f59c253,2187.5,0.654273,0.60459,7.30425,3.77157
qmof-37ff53b,1958.12,0.593684,0.62446,10.06053,3.1614
qmof-0daa435,2096.49,0.483852,0.57865,6.16155,2.97872
qmof-94d8c54,0,0.266836,0.45878,4.8218,1.08246
qmof-7a7e541,1147.99,0.386219,0.48165,6.3196,1.49261
qmof-1356ddc,1910.36,0.536827,0.57943,7.42672,3.39244
qmof-bfb6a2b,2770.11,0.936724,0.70698,9.57387,6.94131
qmof-eb5a6a0,1519.92,0.370739,0.53282,7.08043,2.00588
qmof-3ff9206,1010.16,0.324338,0.43772,5.22371,2.0341
qmof-552976d,3942.09,1.24194,0.78519,11.7953,6.54137
qmof-013919a,4253.19,1.33449,0.77117,9.99462,8.73803
qmof-09bb6ee,2421.76,0.686279,0.68507,10.19062,5.48433
qmof-dcb1bf0,2557.89,0.789018,0.65338,7.90178,5.28857
qmof-8b89165,1513.17,0.8265,0.673,18.28524,1.09258
qmof-c0f2b02,4736.27,1.64819,0.814,16.31688,4.98331
qmof-acb7f1c,3528.03,1.08189,0.77376,13.06612,7.002
qmof-922a0bb,3970.6,0.944144,0.68931,7.84603,5.97214
qmof-04907e4,3465.3,0.800946,0.65507,5.9235,5.97956
qmof-e312568,2237.5,0.677378,0.69883,8.63675,4.98812
qmof-c81c070,2003.25,0.635297,0.60562,7.89379,3.67014
qmof-f275516,1653.05,0.565934,0.63995,11.61091,2.84621
qmof-6685354,1254.87,0.36309,0.4894,5.2389,2.24939
qmof-cda0d58,1251.63,0.371511,0.52632,5.86142,1.86252
qmof-d7d1a09,1540.19,0.436138,0.54453,5.82828,2.41907
qmof-c7df685,4107.63,2.20565,0.86919,20.59875,2.79034
qmof-3e52596,3779.29,1.42921,0.82182,16.27264,4.12181
qmof-16983c5,3208,0.797864,0.64745,8.26231,4.73897
qmof-0b496b6,637.221,0.234766,0.43426,5.53129,0.75948
qmof-2d7eb5a,4079.07,3.56175,0.87296,44.88424,5.47963
qmof-495436a,1189.03,0.378287,0.48833,5.87886,1.21433
qmof-0db4fb5,0,0.253964,0.44717,6.63014,0.94944
qmof-b71b6ca,0,0.287012,0.46625,5.4332,1.39113
qmof-0e57266,2089.96,0.514441,0.58831,5.89098,3.53765
qmof-920fac3,1270.21,0.487009,0.50553,8.35715,3.06359
qmof-8442243,2313.77,0.545097,0.62637,7.17107,2.55631
qmof-00a03b2,1500.92,0.536357,0.58236,8.79799,2.35859
qmof-8ba3a23,4489.96,1.7344,0.82778,15.97963,5.62066
qmof-70cf801,1651.89,0.43906,0.51213,5.22822,2.46726
qmof-04dd137,3569.38,0.983212,0.7204,8.40096,6.3814
qmof-5aed73f,893.454,0.308875,0.42886,4.8637,1.55241
qmof-b8ca403,1484.05,0.537943,0.64686,11.43208,4.77046
qmof-2fd7be7,1047.77,0.346374,0.47015,5.98942,1.84391
qmof-79d5925,5590.88,4.02926,0.9115,24.1324,2.22329
qmof-74ace65,2537.99,0.558606,0.63065,6.60372,2.64262
qmof-296785d,1691.19,0.486144,0.56101,6.45682,2.51784
qmof-538ad34,504.834,0.218102,0.36204,4.94614,1.18579
qmof-3c9c79f,3900.79,1.18274,0.74737,11.27865,8.05263
qmof-7be7bdd,2827.29,0.674858,0.59062,6.48701,3.28049
qmof-2993b81,856.484,0.2486,0.49283,5.08002,0.74082
qmof-52169d5,1141.34,0.463157,0.50555,8.96158,2.57829
qmof-ccc0f18,5938.71,6.51172,0.9431,30.88018,1.79562
qmof-2a46038,1191.62,0.334868,0.49431,6.99686,0.59581
qmof-9dc3e5a,3717.37,1.34866,0.77107,12.62671,5.68195
qmof-afcc0ad,842.034,0.284136,0.42133,5.68875,0.87346
qmof-59cc8f1,2477.47,0.860846,0.69374,14.22285,6.11572
qmof-85e4271,3154.44,1.97518,0.88281,18.32629,1.39616
qmof-293ef61,2446.04,0.679695,0.62749,7.36712,4.679
qmof-9c45fa9,687.121,0.316832,0.44156,7.81833,0.99207
qmof-b9be990,2447.43,0.507686,0.57218,4.88228,0.01802
qmof-d8bdba8,765.15,0.37255,0.45867,6.26224,1.40361
qmof-6f631c0,0,0.283254,0.37711,4.82535,1.24331
qmof-1fe264b,4478.14,2.36733,0.86907,20.61837,3.23029
qmof-f614088,1051.99,0.389807,0.46533,5.00557,2.01713
qmof-ab0e24b,1367.9,0.361743,0.53061,7.4983,1.51019
qmof-8624330,673.201,0.298429,0.39944,4.84638,1.32783
qmof-adf0b90,5293.03,5.42024,0.9381,28.47818,1.5404
qmof-12fb18b,1295.53,0.339448,0.50393,5.69774,1.73362
qmof-ad36e2f,1800.73,0.42091,0.55599,6.0801,1.71408
qmof-59bcf46,0,0.31114,0.41497,5.65831,1.05559
qmof-95853a9,2705.72,0.89566,0.66103,9.57022,6.51728
qmof-bc2a5ca,3655.79,1.35545,0.81482,14.96242,3.97772
qmof-cf374fe,3764.88,1.08668,0.73372,8.33673,6.74309
qmof-945b6a5,297.695,0.15945,0.41498,7.01172,0.25374
qmof-d207424,3124.72,0.88414,0.67125,8.32975,5.66502
qmof-ca94f00,1544.24,0.435413,0.52224,4.97591,2.89657
qmof-65179cb,1132.36,0.375636,0.55237,8.23028,0.93017
qmof-b8ef732,1135.54,0.384509,0.50649,5.47553,1.81515
qmof-dcf738c,4345.61,1.8803,0.82578,13.15874,4.43799
qmof-191e06e,1287.91,0.367905,0.52172,6.82734,1.87535
qmof-4c17a2b,594.511,0.25332,0.43228,6.98508,0.62438
qmof-288d36e,1201.91,0.324822,0.5373,6.71403,1.74023
qmof-03d81cc,3549.16,1.25179,0.74934,11.70077,9.70269
qmof-0142f6b,3526.76,0.824891,0.67702,6.55661,5.63346
qmof-0e8c4b6,5872.09,2.9184,0.87763,15.33862,2.22252
qmof-39ee1ff,3006.63,0.965287,0.74987,14.6871,7.19986
qmof-5f6e986,2359.77,0.602687,0.581,7.07846,3.28957
qmof-b5c7314,3488.39,1.15228,0.71904,10.59768,6.73095
qmof-4410553,1466.91,0.436776,0.52501,5.95455,2.16537
qmof-0205f07,1902.2,0.583773,0.58508,11.21899,3.91112
qmof-f4ad3f6,4107.7,1.19786,0.77295,9.38742,7.15068
qmof-b678658,792.984,0.316879,0.50813,8.16404,1.01107
qmof-605c8c0,3461.85,0.807353,0.65972,7.40785,6.62582
qmof-e9940c9,1145.71,0.401675,0.48153,6.33884,1.62915
qmof-cadcc0c,1604.32,0.402199,0.56467,6.68117,2.59563
qmof-7b3cc9c,2974.97,0.881893,0.72239,8.45949,6.37155
qmof-7876fa5,0,0.305367,0.41503,5.07011,0.84614
qmof-34c6dd2,1241.8,0.362872,0.47441,5.51389,1.94635
qmof-a81e277,2911.51,0.920468,0.69692,10.33754,4.64909
qmof-fd22e48,1437.95,0.413917,0.52461,7.13177,2.10232
qmof-06527ff,4336.92,1.60594,0.81302,14.47588,4.91338
qmof-d038f1b,1912.39,0.995603,0.67852,16.30052,5.4344
qmof-356051c,1732.44,0.835197,0.65484,15.46224,3.42227
qmof-5aa115e,5069.33,1.7427,0.7883,10.92294,11.5683
qmof-a37670b,1485.45,0.424686,0.59308,7.6603,2.36579
qmof-da85500,2393.58,0.591395,0.57061,6.34225,3.22304
qmof-fe2b515,2102.25,0.677466,0.61524,7.88787,3.85496
qmof-e92571c,5078.17,1.40926,0.75158,10.49466,6.43048
qmof-634042f,1277.1,0.316673,0.49341,4.78361,1.17915
qmof-28ef1e5,1183.58,0.546999,0.57217,12.60673,3.06439
qmof-af907bf,3100.43,0.747602,0.67768,9.09123,4.73535
qmof-e77be3d,669.203,0.252167,0.42039,4.77297,0.57185
qmof-fd9d828,0,0.440875,0.5247,5.5133,2.58967
qmof-82ec815,2776.79,0.670467,0.60673,6.25878,4.02169
qmof-7901ba3,483.488,0.173511,0.35474,5.22457,0.92271
qmof-283cd9f,3559.33,0.935403,0.69409,7.46137,6.04983
qmof-86def04,1593.79,0.56932,0.5733,9.6284,3.25418
qmof-c0331cb,766.921,0.353949,0.45144,7.50449,1.12866
qmof-c587782,1109.4,0.3589,0.44403,5.28507,1.43555
qmof-2338a98,2069.65,0.5031,0.62036,8.23209,3.25281
qmof-7662f0b,4593.93,2.15003,0.85828,16.68992,3.0556
qmof-16edcac,3843.39,1.32967,0.77492,12.37127,7.79158
qmof-f85e53b,4660.63,1.80119,0.80247,12.18413,7.06825
qmof-4ad49e7,716.914,0.305978,0.45294,6.98503,0.68992
qmof-585d5f6,806.634,0.296188,0.42676,4.75584,0.95258
qmof-fd3b276,4894.99,1.93054,0.82457,14.76139,4.02256
qmof-b0c92ad,1372.46,0.485048,0.53996,7.42671,2.88654
qmof-e647695,5488.7,2.39388,0.84596,14.58253,4.8736
qmof-6a97433,2100.25,0.563407,0.6308,8.86037,2.97175
qmof-04f3a5d,3413.24,1.10113,0.74563,12.18605,6.9799
qmof-1e4d669,689.049,0.277101,0.39148,4.84033,0.84056
qmof-523147b,0,0.553346,0.56109,10.46244,2.79911
qmof-7e3c643,5526.48,1.91266,0.81443,11.02481,9.77605
qmof-079672c,2173.95,0.657691,0.66193,9.81251,4.26769
qmof-688828e,687.434,0.271071,0.43162,5.37244,1.08897
qmof-ae979f1,1431.57,0.389454,0.54497,5.45002,2.24504
qmof-175a5d9,2584.52,0.990464,0.74368,15.83702,5.78846
qmof-9857976,3819.27,1.17818,0.73727,11.68862,8.71235
qmof-214a25c,4483.22,1.92159,0.82668,14.58569,8.06907
qmof-68f559f,676.436,0.311362,0.42084,5.53353,0.91269
qmof-972dddd,1751.25,0.5178,0.50654,5.26193,1.93111
qmof-34bb4c6,2422.67,0.809769,0.66962,10.45143,6.5982
qmof-a2d8489,1117.41,0.701189,0.66139,20.92124,1.14612
qmof-2f5ad9e,2186.08,0.602227,0.58434,6.95245,3.08982
qmof-698c70f,4945.81,2.43337,0.85854,18.44505,4.05153
qmof-eaee57b,1196.16,0.426607,0.4979,6.79884,1.86283
qmof-a5946bb,3453.24,0.879071,0.70255,9.44449,4.40507
qmof-3fc9985,1839.28,0.562479,0.60813,8.35843,3.36893
qmof-3eec122,1038,0.424031,0.47791,7.01034,0.80752
qmof-3620829,5303.36,2.60154,0.84799,15.8286,5.29195
qmof-cce97c8,5175.27,2.63131,0.8627,18.40612,4.98624
qmof-e127717,1188.93,0.343111,0.49514,4.84308,1.55725
qmof-ce72413,3154.16,0.959999,0.69784,8.10387,6.93396
qmof-4495a8b,502.26,0.259555,0.38081,7.52142,0.46708
qmof-fe664ae,3342.44,1.14338,0.71912,10.9992,8.03714
qmof-17ac010,3873.67,1.48875,0.82392,16.26801,4.59583
qmof-344e01a,3524.58,0.796202,0.67901,6.27358,5.83131
qmof-73fcf88,3078.63,1.73116,0.79952,21.48987,7.39871
qmof-acf445e,3473.53,0.963999,0.71785,9.96566,7.84705
qmof-169186c,1693.72,0.454799,0.53263,5.44809,1.87313
qmof-84de20c,4247.05,1.5398,0.78855,12.0625,7.7361
qmof-60e0223,2046.06,0.56096,0.67605,11.21108,4.21657
qmof-2a30c18,1493.33,0.378232,0.52979,6.08029,1.54666
qmof-727c7c1,3017.85,0.886739,0.7728,13.49229,4.98237
qmof-fd71224,1190.83,0.31658,0.4936,4.83624,1.79308
