hMOF-7003117,2987.71,1.08318,0.7412,13.43253,1
hMOF-7003118,3676.73,1.37224,0.7812,13.08758,1
hMOF-7003113,1877.8,0.819402,0.7612,13.21215,1
hMOF-7003116,2033.52,0.553079,0.5886,8.11243,1
hMOF-7003114,3201.59,1.43534,0.7799,15.19157,1
hMOF-7003120,1843.47,0.454066,0.5741,8.16018,1
hMOF-7003115,3085.31,1.43554,0.7798,15.54933,1
hMOF-7003121,2597.8,0.926089,0.733,13.44689,1
hMOF-7003119,2836.18,1.05739,0.7543,13.59678,1
hMOF-7003122,2694.59,0.782965,0.6969,9.7712,1
hMOF-7003123,1597.83,0.518716,0.6723,13.34154,1
hMOF-7003125,1725.8,0.621608,0.7139,13.25706,1
hMOF-7003124,1686.33,0.602412,0.713,13.38753,1
hMOF-7003126,2995.91,1.10192,0.7339,13.35198,1
hMOF-7003127,2948.74,1.09396,0.7286,13.46097,1
hMOF-7003181,4017.95,1.29321,0.7775,10.12333,1
hMOF-7003182,4068.01,1.29955,0.7768,10.13163,1
hMOF-7003129,2901.75,1.07827,0.7363,13.54485,1
hMOF-7003128,3048.83,1.07506,0.7377,13.48059,1
hMOF-7003180,4250.45,2.02197,0.8452,16.61491,1
hMOF-7003188,3693.13,1.30476,0.7833,14.59226,1
hMOF-7003189,3121.37,1.06887,0.7602,14.24791,1
hMOF-7003190,2019.02,0.714662,0.7338,14.01279,1
hMOF-7003185,3554.51,1.12325,0.7467,10.34038,1
hMOF-7003191,2512.32,0.762184,0.7426,11.04817,1
hMOF-7003194,3511.8,1.14287,0.7472,13.72032,1
hMOF-7003184,4163.85,1.66606,0.8021,13.69111,1
hMOF-7003130,2604.88,0.895622,0.6741,13.3393,1
hMOF-7003187,3914.18,1.65289,0.8113,14.72591,1
hMOF-7003183,4288.2,2.86771,0.8744,22.96419,1
hMOF-7003186,3905.01,1.48452,0.7743,13.866,1
hMOF-7003196,3705.12,1.28964,0.7701,14.37473,1
hMOF-7003200,3572.56,1.28621,0.7745,14.50242,1
hMOF-7003192,4021.25,1.67377,0.7988,14.57282,1
hMOF-7003193,3637.67,1.65701,0.7965,14.59715,1
hMOF-7003197,4195.65,1.98754,0.8352,15.33436,1
hMOF-7003199,4155.74,2.04617,0.8393,15.79353,1
hMOF-7003198,4146.77,1.83892,0.8273,16.10183,1
hMOF-7003201,3556.36,1.22401,0.7593,14.42427,1
hMOF-7003203,3591.74,1.24854,0.7607,14.4171,1
hMOF-7003195,4172.82,2.99836,0.8811,23.36362,1
hMOF-7003209,2411.38,0.794083,0.6713,10.28439,1
hMOF-7003204,2957.95,1.04261,0.7299,13.69757,1
hMOF-7003206,3543.15,1.06808,0.7415,10.3101,1
hMOF-7003202,3738.51,1.65417,0.8064,15.3772,1
hMOF-7003205,2455.9,0.815971,0.666,11.19034,1
hMOF-7003208,3227.12,1.11985,0.7497,12.68943,1
hMOF-7003211,1764.02,0.589004,0.6336,9.69052,1
hMOF-7003213,1408.15,0.444385,0.5771,9.3101,1
hMOF-7003207,3713.98,1.66204,0.8105,16.1613,1
hMOF-7003214,1326.07,0.424492,0.5721,9.21228,1
hMOF-7003210,3018.58,1.3353,0.7911,13.6706,1
hMOF-7003216,1522.11,0.476373,0.5953,9.04944,1
hMOF-7003218,1004.43,0.325683,0.5769,9.70405,1
hMOF-7003219,967.216,0.314952,0.5756,9.10853,1
hMOF-7003212,3734.17,2.53575,0.8772,21.29958,1
hMOF-7003215,2785.85,1.15396,0.7738,13.72951,1
hMOF-7003222,1899.49,0.605423,0.6153,9.47616,1
hMOF-7003220,1768.93,0.569637,0.5867,8.71631,1
hMOF-7003223,1888.79,0.609821,0.6231,9.75482,1
hMOF-7003217,1928.16,0.809879,0.7595,13.99751,1
hMOF-7003228,4715.97,1.73123,0.8171,9.99048,1
hMOF-7003221,3006.8,1.42722,0.7835,15.69072,1
hMOF-7003226,1733.24,0.573704,0.6091,9.37836,1
hMOF-7003224,3210.93,1.38625,0.7869,13.92426,1
hMOF-7003229,3965.13,1.34403,0.793,9.75983,1
hMOF-7003227,1562.71,0.457223,0.5533,8.67917,1
hMOF-7003231,3162.04,1.04342,0.7552,9.75464,1
hMOF-7003230,4018.13,2.00839,0.8409,17.32036,1
hMOF-7003242,2488,0.806101,0.681,10.10965,1
hMOF-7003232,3763.59,1.73906,0.8285,15.03373,1
hMOF-7003241,2635.24,0.811445,0.6856,9.13888,1
hMOF-7003233,2404.78,1.14143,0.8152,16.75013,1
hMOF-7003235,2253.72,0.764859,0.7454,9.75488,1
hMOF-7003236,4024.4,1.37468,0.7804,13.04359,1
hMOF-7003237,3960.68,1.33285,0.7809,9.76074,1
hMOF-7003244,2099.84,0.681209,0.6633,9.27565,1
hMOF-7003238,4132.47,2.08215,0.8381,17.20557,1
hMOF-7003243,1841.3,0.609566,0.6446,10.12735,1
hMOF-7003246,1869.23,0.625829,0.6497,9.58185,1
hMOF-7003245,1969.14,0.587875,0.6288,10.95278,1
hMOF-7003247,1618.96,0.517123,0.6092,9.56829,1
hMOF-7003239,4130.89,1.57417,0.7842,14.80831,1
hMOF-7003225,1691.81,0.505332,0.5737,7.72617,1
hMOF-7003252,1223.64,0.391046,0.6066,9.32116,1
hMOF-7003253,1227.43,0.388241,0.6023,9.40952,1
hMOF-7003254,813.709,0.375325,0.5892,9.26302,1
hMOF-7003248,2740.12,1.17728,0.778,13.21791,1
hMOF-7003255,1351.14,0.409076,0.6115,8.89333,1
hMOF-7003256,1246.97,0.392255,0.6085,9.81997,1
hMOF-7003250,2755,1.16326,0.775,16.00524,1
hMOF-7003240,3579.94,1.22943,0.7406,12.77641,1
hMOF-7003257,1927.58,0.631725,0.6194,9.83388,1
hMOF-7003259,1922.97,0.6254,0.6259,9.60838,1
hMOF-7003260,2047.74,0.654988,0.6379,9.53741,1
hMOF-7003258,1918.51,0.582852,0.5911,10.19107,1
hMOF-7003234,1817.09,0.451351,0.6447,8.22217,1
hMOF-7003262,1993.15,0.660808,0.6454,9.56389,1
hMOF-7003263,1930.45,0.572074,0.6063,8.39799,1
hMOF-7003264,1897.96,0.55858,0.602,8.22955,1
hMOF-7003261,4216.83,3.08484,0.8874,22.2821,1
hMOF-7003267,3642.92,1.17857,0.7706,9.46489,1
hMOF-7003249,1317.29,0.419007,0.5538,7.57064,1
hMOF-7003266,4196.03,2.03834,0.8455,15.94911,1
hMOF-7003275,4282.85,1.89855,0.8279,16.65799,1
hMOF-7003265,3232.13,1.26677,0.7618,13.19657,1
hMOF-7003268,2832.39,1.30467,0.8237,15.74086,1
hMOF-7003272,4433.6,1.39344,0.7883,9.8781,1
hMOF-7003269,4320.52,2.12362,0.8405,17.26729,1
hMOF-7003276,4300.53,1.98871,0.8322,14.15999,1
hMOF-7003251,1710.7,0.418247,0.5573,8.06586,1
hMOF-7003277,3598.84,1.59956,0.815,17.61783,1
hMOF-7003271,2843.47,0.865488,0.6566,9.72921,1
hMOF-7003278,3552,1.56005,0.8132,17.57698,1
hMOF-7003279,3665.95,1.62079,0.8163,17.5379,1
hMOF-7003273,4033.67,1.74464,0.8139,15.0365,1
hMOF-7003281,3535.59,1.53982,0.8117,17.43297,1
hMOF-7003280,3847.52,2.19655,0.8526,18.34754,1
hMOF-7003282,3123.99,1.29758,0.7911,15.69757,1
hMOF-7003283,2885.13,1.23568,0.7881,17.22284,1
hMOF-7003270,3597.29,1.18204,0.7132,13.88221,1
hMOF-7003291,3199.54,1.17556,0.7535,16.16977,1
hMOF-7003274,3418.57,1.17969,0.736,13.74433,1
hMOF-7003289,2093.74,0.866754,0.7758,17.40971,1
hMOF-7003290,3938.14,1.46382,0.7904,12.37139,1
hMOF-7003284,3577.99,1.89649,0.8431,18.12755,1
hMOF-7003287,2679.63,1.4312,0.8379,17.54589,1
hMOF-7003286,2525.89,1.34506,0.8386,16.05967,1
hMOF-7003295,4033.86,1.52446,0.7977,12.64046,1
hMOF-7003296,3828.48,1.43563,0.7935,12.8488,1
hMOF-7003297,3562.09,1.47448,0.7856,17.04386,1
hMOF-7003292,2786.38,0.924115,0.6757,12.53953,1
hMOF-7003302,4379.87,2.30161,0.8553,18.59065,1
hMOF-7003301,4345.03,2.27333,0.8449,19.29459,1
hMOF-7003294,2887.3,0.84931,0.6639,14.82166,1
hMOF-7003298,3625.56,1.5022,0.7881,16.98159,1
hMOF-7003293,3443.63,0.952625,0.674,8.84256,1
hMOF-7003299,3618.46,1.32576,0.7699,15.72553,1
hMOF-7003303,4000.65,1.92031,0.8339,18.67079,1
hMOF-7003300,3669.97,1.24383,0.7686,10.64536,1
hMOF-7003304,3744.23,1.8484,0.8304,18.14574,1
hMOF-7003306,3617.29,1.68653,0.8208,18.30973,1
hMOF-7003305,3864.56,1.86878,0.8302,19.01794,1
hMOF-7003307,2624.76,1.12707,0.8024,17.19159,1
hMOF-7003285,2800.1,0.776615,0.6905,8.94975,1
hMOF-7003308,2579.96,1.17352,0.8097,14.03928,1
hMOF-7003288,2125.58,0.582199,0.6817,8.27511,1
hMOF-7003309,4244.06,2.4546,0.8546,18.60389,1
hMOF-7003310,4091.31,1.88978,0.813,18.37873,1
hMOF-7003311,3889.24,1.62862,0.7959,17.20889,1
hMOF-7003314,4021.83,1.86997,0.82,18.34607,1
hMOF-7003313,3948.21,1.68157,0.7956,16.93985,1
hMOF-7003315,4040.06,1.87552,0.8225,18.39913,1
hMOF-7003312,4151.27,1.93607,0.8179,14.61589,1
hMOF-7003318,3866.28,1.86055,0.8322,18.64911,1
hMOF-7003321,3891.63,1.86604,0.8223,18.64323,1
hMOF-7003319,3993.34,2.35569,0.8544,19.09455,1
hMOF-7003322,3949.54,1.68453,0.8019,17.29437,1
hMOF-7003323,4035.39,1.7493,0.8084,13.91687,1
hMOF-7003324,3867.35,1.75167,0.8156,18.56235,1
hMOF-7003325,3650.37,1.55035,0.79,17.28889,1
hMOF-7003326,3734.38,1.67338,0.8037,17.78824,1
hMOF-7003317,2956.2,1.16599,0.7173,16.98047,1
hMOF-7003328,3741.76,1.64438,0.8098,18.32635,1
hMOF-7003329,4475.01,2.93515,0.8793,24.0859,1
hMOF-7003327,3304.23,1.33016,0.7631,17.49217,1
hMOF-7003330,3876.83,2.3635,0.8673,24.19194,1
hMOF-7003331,3884.45,2.39881,0.8675,23.54668,1
hMOF-7003316,3866.14,1.91815,0.8033,17.42103,1
hMOF-7003334,3687.59,2.04186,0.8544,20.98494,1
hMOF-7003332,4106.01,2.68039,0.8776,19.85842,1
hMOF-7003333,3343.29,1.93859,0.8506,22.91525,1
hMOF-7003335,3758.77,2.35638,0.8731,21.1147,1
hMOF-7003337,3592.5,2.17009,0.8564,23.58721,1
hMOF-7003320,2955.79,0.988842,0.7173,9.13376,1
hMOF-7003338,3780.89,2.03937,0.8535,17.53093,1
hMOF-7003339,2603.77,1.43336,0.8419,18.0744,1
hMOF-7003340,4188.33,2.46103,0.8566,19.73656,1
hMOF-7003341,4196.09,2.45283,0.8535,23.14229,1
hMOF-7003344,4151.66,2.47148,0.8611,23.91855,1
hMOF-7003343,4458.43,2.79412,0.8706,20.82015,1
hMOF-7003342,4302.02,2.41692,0.8511,18.02357,1
hMOF-7003345,4106.09,2.79786,0.8788,24.20469,1
hMOF-7003346,4072.25,2.44725,0.8599,23.31734,1
hMOF-7003350,3984.99,2.4495,0.8691,23.03161,1
hMOF-7003352,4114.99,2.37144,0.86,18.34372,1
hMOF-7003336,2793.85,1.00668,0.746,12.33055,1
hMOF-7003351,4202.38,2.73151,0.8733,20.75699,1
hMOF-7003353,3975.24,2.24172,0.8484,24.19643,1
hMOF-7003354,3979.84,2.27668,0.8504,23.20892,1
hMOF-7003356,4122.12,2.35181,0.8551,23.06707,1
hMOF-7003348,3940.32,1.71666,0.7884,15.02262,1
hMOF-7003357,4139.42,2.17855,0.8462,16.55479,1
hMOF-7003355,4097.84,2.38029,0.8524,21.99363,1
hMOF-7003347,3522.11,1.33604,0.7408,14.52043,1
hMOF-7003362,4576.77,3.68444,0.898,28.3369,1
hMOF-7003349,3506.38,1.46821,0.7592,20.68102,1
hMOF-7003358,4062.4,2.02593,0.835,17.64825,1
hMOF-7003363,4122.57,3.01287,0.8875,21.29359,1
hMOF-7003359,4162.32,2.36477,0.8523,18.53629,1
hMOF-7003361,3781.16,2.07806,0.8463,18.63466,1
hMOF-7003364,3905.38,2.98987,0.8922,28.32002,1
hMOF-7003365,4012.06,2.99312,0.8893,22.5817,1
hMOF-7003,3433.34,1.15624,0.7948,10.33516,1
hMOF-7005,3335.17,1.07457,0.7925,9.45458,1
hMOF-7003360,3931.78,1.67591,0.7993,15.35654,1
hMOF-7008,3570.89,1.13439,0.7959,9.45024,1
hMOF-7004,1967.32,0.431552,0.5933,4.32405,1
hMOF-7006,1763.01,0.392337,0.5787,4.00313,1
hMOF-7011,3190.47,0.946892,0.7857,8.44965,1
hMOF-7003366,3919.83,2.89821,0.8882,22.79332,1
hMOF-7007,0,0.17279,0.3823,3.39124,1
hMOF-700,3601.46,1.00044,0.7359,9.04842,1
hMOF-7009,1976.52,0.421887,0.592,4.02464,1
hMOF-7013,2739.15,0.84223,0.7677,8.83203,1
hMOF-7010,399.237,0.195503,0.4115,3.53609,1
hMOF-7016,2723.23,0.777274,0.7595,8.86169,1
hMOF-7003367,3552.92,2.53338,0.8828,28.35944,1
hMOF-7012,1602.56,0.335938,0.5575,4.03382,1
hMOF-7003369,3633.94,2.59543,0.8779,22.03746,1
hMOF-7003368,3571.01,2.61698,0.8851,28.35759,1
hMOF-7014,1137.31,0.2972,0.5418,4.00232,1
hMOF-7018,2841.99,0.838329,0.7641,8.48056,1
hMOF-7021,3138.76,0.977205,0.7876,9.43851,1
hMOF-7015,0,0.127481,0.3486,3.12586,1
hMOF-7023,3620.97,1.10749,0.7858,8.7282,1
hMOF-7003370,2369.44,1.70034,0.872,26.7123,1
hMOF-7017,979.106,0.275193,0.5378,4.11467,1
hMOF-701,3359.76,0.904126,0.7172,8.41289,1
hMOF-7019,1319.41,0.295516,0.5387,3.98981,1
hMOF-7003372,4221.96,3.14336,0.8887,28.02395,1
hMOF-7003371,4298.7,3.11549,0.8792,27.27998,1
hMOF-7026,3581.79,1.20804,0.8044,9.99888,1
hMOF-7022,1691.14,0.362978,0.5851,4.26025,1
hMOF-7029,3674.92,1.14023,0.7926,8.88608,1
hMOF-7024,1744.35,0.395612,0.5614,3.99679,1
hMOF-7020,0,0.126135,0.3449,3.23172,1
hMOF-7027,2149.92,0.457822,0.6097,4.18567,1
hMOF-7033,3605.11,1.17649,0.8005,9.35316,1
hMOF-7003374,4214.2,3.15159,0.884,21.9976,1
hMOF-7003373,4133.56,3.03912,0.8828,27.28915,1
hMOF-702,3226.83,0.937305,0.7225,8.65008,1
hMOF-7031,4251.99,1.28186,0.7871,9.83315,1
hMOF-7030,1953.16,0.40849,0.5679,4.05502,1
hMOF-7036,3533.97,1.13744,0.7905,9.6749,1
hMOF-7040,3167.51,1.0938,0.7999,11.37057,1
hMOF-7003376,4211.72,2.99894,0.8808,22.18389,1
hMOF-7025,0,0.174152,0.3707,3.251,1
hMOF-7028,458.89,0.218261,0.436,3.67195,1
hMOF-7034,2034.26,0.438557,0.5968,4.19294,1
hMOF-7039,3660.77,1.00319,0.7556,8.39111,1
hMOF-7044,3748.92,1.06137,0.7685,8.36348,1
hMOF-7032,1813.76,0.481166,0.5909,4.86226,1
hMOF-7037,1800.92,0.422243,0.5869,3.99211,1
hMOF-703,3482.36,0.978353,0.7322,8.2797,1
hMOF-7041,1923.1,0.405849,0.5936,3.70492,1
hMOF-7046,3792.13,1.0768,0.7797,8.40915,1
hMOF-7048,3458.72,1.10853,0.7867,9.98303,1
hMOF-7035,0,0.19885,0.4059,3.32604,1
hMOF-7003377,4218.15,2.83361,0.8745,21.35806,1
hMOF-7047,3638.93,1.07554,0.7614,8.5238,1
hMOF-7042,0,0.182869,0.4012,3.17281,1
hMOF-7038,0,0.190318,0.3968,3.47574,1
hMOF-704,3485.61,0.987026,0.7371,8.6225,1
hMOF-7045,1666.59,0.378694,0.5484,4.14223,1
hMOF-7003378,4247.02,2.7788,0.868,21.47545,1
hMOF-7049,1487.52,0.394474,0.5599,4.03382,1
hMOF-7043,0,0.102659,0.3003,2.47994,1
hMOF-7003380,4283.75,2.83187,0.8734,22.06151,1
hMOF-7003379,4219.58,2.8096,0.8727,28.34915,1
hMOF-7003375,3657.42,1.8679,0.803,25.96367,1
tobmof-10002,4325.48,1.57067,0.7687,15.32822,1
tobmof-1000,2667.6,1.04163,0.7392,17.35696,1
tobmof-10013,5623.85,2.98311,0.8614,21.12997,1
tobmof-10009,7044.82,6.42325,0.9259,31.03746,1
tobmof-10007,6678.32,5.25145,0.9083,28.05374,1
tobmof-10008,6763.49,5.43138,0.9112,28.20674,1
tobmof-10006,5503.39,4.04087,0.8972,26.97655,1
tobmof-10005,5980.76,4.24111,0.8925,27.59502,1
tobmof-10000,5080.1,2.37209,0.829,20.19751,1
tobmof-10001,4848.37,2.34034,0.8271,19.1918,1
tobmof-10004,5431.63,3.446,0.869,25.31701,1
tobmof-10003,5743.85,3.66073,0.8798,26.62951,1
tobmof-10012,6896.39,7.0757,0.9305,35.1839,1
tobmof-10014,7029.54,7.13963,0.9304,34.92654,1
tobmof-10010,6280.87,5.81742,0.9185,33.01833,1
tobmof-10011,5836.04,5.5618,0.922,33.0538,1
tobmof-10018,6712.32,8.02213,0.9373,38.89606,1
tobmof-10015,6174.36,6.96813,0.9322,36.09623,1
tobmof-10017,6387.98,7.4276,0.9333,38.73646,1
tobmof-10024,5836.19,3.19297,0.8617,21.70158,1
tobmof-10016,6187.92,6.71414,0.9296,37.35665,1
tobmof-1001,4489.05,2.01942,0.8253,25.93623,1
tobmof-10021,7679.72,10.0869,0.9528,38.90316,1
tobmof-10019,6473.92,7.97442,0.9404,39.72211,1
tobmof-10020,5905.74,7.51553,0.9452,38.70701,1
tobmof-10023,7301.83,9.48159,0.9441,41.13927,1
tobmof-10035,6223.18,3.57309,0.8751,23.20719,1
tobmof-10025,6767.2,9.11248,0.9472,41.53289,1
tobmof-1002,4242.56,2.08108,0.8303,28.31586,1
tobmof-10022,6470.36,7.6224,0.9354,38.11364,1
tobmof-10030,7128.55,10.438,0.9573,43.23317,1
tobmof-10029,7756.84,10.7611,0.9539,42.72732,1
tobmof-10028,7485.4,9.37376,0.9448,42.82574,1
tobmof-10027,7497.92,9.47135,0.9489,41.66232,1
tobmof-10032,7362.98,10.7375,0.9523,43.25252,1
tobmof-10033,7517.26,10.8967,0.9554,42.67216,1
tobmof-10026,6913.97,7.44357,0.9354,36.8577,1
tobmof-1003,4820.43,2.38194,0.8489,26.55709,1
tobmof-10034,7158.62,11.2077,0.9557,44.20673,1
tobmof-10031,6460.44,9.3019,0.9463,44.46474,1
tobmof-10044,5626.31,3.55288,0.8794,23.67911,1
tobmof-10037,7320.55,11.8123,0.9568,46.67886,1
tobmof-10036,7020.81,10.7942,0.9544,44.93557,1
tobmof-10038,6444.78,11.0294,0.9607,47.61161,1
tobmof-10045,5618.19,3.15617,0.8708,21.91276,1
tobmof-10050,4821.18,2.38817,0.8331,19.0389,1
tobmof-10046,5469.4,3.49414,0.8813,25.24674,1
tobmof-1004,4407.51,2.28033,0.8615,27.19285,1
tobmof-10047,5574.61,3.5356,0.8767,26.54712,1
tobmof-10039,7110.54,13.1712,0.9616,51.9822,1
tobmof-10049,5385.28,3.26821,0.8704,24.34415,1
tobmof-10048,5632.45,3.32253,0.869,22.52918,1
tobmof-10042,7664.84,16.4283,0.9701,55.72913,1
tobmof-10040,6737.74,12.8196,0.965,51.97726,1
tobmof-10043,7964.93,16.325,0.9677,54.6739,1
tobmof-10055,6980.04,6.75395,0.9296,31.04285,1
tobmof-10041,6142.81,11.9443,0.9644,50.73492,1
tobmof-10053,6373.04,5.70615,0.919,32.4985,1
tobmof-10051,6246.68,4.94644,0.9067,30.71866,1
tobmof-10057,7303.3,8.19941,0.9418,35.60987,1
tobmof-10052,6034.91,4.8197,0.9027,31.26501,1
tobmof-10056,7014.32,6.86376,0.9292,32.21834,1
tobmof-1005,5287.05,3.112,0.8817,30.8023,1
tobmof-10054,5833.38,5.38739,0.9217,31.98683,1
tobmof-10061,5942.99,3.85696,0.8888,23.71896,1
tobmof-10058,6585.3,7.26948,0.9325,37.18443,1
tobmof-10060,7203.08,8.87393,0.9446,38.73424,1
tobmof-10059,6140.15,6.92259,0.9356,37.25004,1
tobmof-10062,7231.83,9.00384,0.9458,40.56698,1
tobmof-10072,6225.16,4.30659,0.8914,25.31664,1
tobmof-1006,5317.1,2.97211,0.8775,30.19148,1
tobmof-10069,7829.51,12.1267,0.9589,41.47217,1
tobmof-10063,6480.14,8.55459,0.9467,41.05193,1
tobmof-10065,6657.32,9.2103,0.9474,43.50775,1
tobmof-10071,7498.61,12.2018,0.9579,47.42479,1
tobmof-10067,6747.14,9.84177,0.9516,42.99072,1
tobmof-10066,6930.61,9.89153,0.9496,42.60457,1
tobmof-10068,6123.66,8.91909,0.9508,38.85477,1
tobmof-10064,6437.98,8.42542,0.9427,41.84838,1
tobmof-1007,5425.03,3.8334,0.9064,34.83475,1
tobmof-10073,6988.71,11.1812,0.9577,44.08703,1
tobmof-10075,7615.16,11.3418,0.9559,44.75044,1
tobmof-10076,7647.6,11.3865,0.9555,45.77469,1
tobmof-10070,6734.85,9.34836,0.9493,42.66331,1
tobmof-10077,7887.54,12.725,0.9605,44.73486,1
tobmof-10083,6551.25,4.88686,0.9079,27.38615,1
tobmof-10078,7278.04,12.3964,0.9636,45.51879,1
tobmof-10074,7222.97,9.11499,0.947,39.94872,1
tobmof-10080,7626.53,12.8201,0.9611,45.71042,1
tobmof-10081,7653.2,13.075,0.962,46.79901,1
tobmof-10079,6674.56,11.2268,0.9579,48.33914,1
tobmof-10082,7361.73,13.0495,0.9582,47.938,1
tobmof-10092,6012.98,4.44132,0.9024,25.88458,1
tobmof-10093,6000.32,3.39147,0.8792,19.61005,1
tobmof-10094,5807.39,4.3684,0.9018,25.27254,1
tobmof-1008,5228.99,3.20289,0.8825,32.79868,1
tobmof-10095,6089.01,4.75506,0.9061,30.14762,1
tobmof-10084,7236.17,12.6589,0.9606,47.14537,1
tobmof-10086,6628.33,13.264,0.967,50.19788,1
tobmof-10085,7525.29,13.9863,0.9648,50.28693,1
tobmof-10096,6040.94,4.40856,0.8985,27.8787,1
tobmof-10090,7840.9,18.9566,0.9738,57.8327,1
tobmof-10097,5863.82,4.41571,0.8991,28.33209,1
tobmof-10091,8035.18,18.9036,0.973,57.3857,1
tobmof-10088,6940.09,14.8852,0.9682,53.49507,1
tobmof-10089,6319.43,14.0721,0.9722,54.14143,1
tobmof-1009,4912.13,3.07355,0.8856,32.33758,1
tobmof-10087,7289.32,15.4196,0.9674,54.55395,1
tobmof-1010,5760.67,4.0109,0.9025,36.10509,1
tobmof-10098,2580.71,2.28681,0.8958,29.28649,1
tobmof-1011,3925.58,1.67679,0.8192,22.3157,1
tobmof-10109,3322.66,3.70718,0.9304,35.49928,1
tobmof-10120,3371.29,3.93438,0.9317,37.58325,1
tobmof-10103,3908.98,6.18538,0.9531,45.26017,1
tobmof-10104,3926.03,5.95769,0.9527,43.66294,1
tobmof-10105,4101.78,7.1207,0.958,46.47937,1
tobmof-10117,4574.55,11.0134,0.9732,58.46551,1
tobmof-10101,3603.81,5.63891,0.9471,45.26558,1
tobmof-10102,3479.93,5.4298,0.95,45.40981,1
tobmof-10099,3476.92,5.20566,0.9417,44.74368,1
tobmof-1012,5698.41,4.15008,0.9057,37.10735,1
tobmof-10108,4426.82,8.75428,0.9649,55.03027,1
tobmof-10100,3330.21,5.07222,0.9399,44.50057,1
tobmof-10110,4178.75,8.78904,0.9655,55.34402,1
tobmof-10107,3847.8,7.25004,0.9587,52.44257,1
tobmof-1013,5996.99,5.67028,0.9258,48.9722,1
tobmof-10131,3554.46,4.31033,0.9373,37.74868,1
tobmof-10119,4651.77,11.129,0.9706,60.57129,1
tobmof-10146,1105.12,0.446614,0.643,13.6388,1
tobmof-1014,5342.03,3.63828,0.8927,36.89661,1
tobmof-10121,4462.63,11.0979,0.9725,61.38548,1
tobmof-10149,2779.04,2.29114,0.8751,26.70281,1
tobmof-10151,3261.04,2.70214,0.8941,28.10705,1
tobmof-10150,2758.98,2.21499,0.8838,27.72424,1
tobmof-10124,4609.39,11.671,0.9729,63.12492,1
tobmof-10152,3291.96,2.82075,0.8972,28.59443,1
tobmof-10123,4664.54,11.7548,0.9741,63.6489,1
tobmof-10153,3520.39,3.25104,0.914,28.20681,1
tobmof-10140,3441.82,4.25302,0.9344,39.59629,1
tobmof-10125,4732.27,12.686,0.9754,63.85329,1
tobmof-10142,3400.22,4.25672,0.9386,39.81842,1
tobmof-10147,2494.92,2.05996,0.8583,25.16046,1
tobmof-10126,4613.72,12.3805,0.9774,64.04534,1
tobmof-1015,5524.77,3.95585,0.9037,36.48037,1
tobmof-10141,3370.64,3.99689,0.9288,39.17962,1
tobmof-10129,4629.07,12.7791,0.9764,64.67467,1
tobmof-10157,2312.13,1.23589,0.8217,20.26162,1
tobmof-10148,2405.08,1.93889,0.8498,24.66527,1
tobmof-10128,4831.86,12.7793,0.9767,64.53531,1
tobmof-10155,3339.13,3.46632,0.9161,33.96166,1
tobmof-10168,2167.1,1.35719,0.8273,21.15763,1
tobmof-1016,5792.49,4.46464,0.909,39.2348,1
tobmof-10154,3451.77,3.63645,0.9136,34.2257,1
tobmof-10165,4266.43,6.2438,0.9504,41.4251,1
tobmof-10143,3427.27,5.00241,0.9394,42.95049,1
tobmof-10156,4071.61,4.45533,0.9285,34.88373,1
tobmof-10158,3817.48,4.46907,0.9281,38.45023,1
tobmof-10144,3455.42,4.92864,0.9402,43.21382,1
tobmof-10130,4823.3,13.9459,0.9761,68.78496,1
tobmof-10145,3436.57,4.72036,0.935,41.47358,1
tobmof-10179,2608.49,1.46971,0.8402,20.35509,1
tobmof-1017,5581.79,4.39067,0.9105,39.29182,1
tobmof-10167,4490.67,6.47239,0.9447,44.17912,1
tobmof-10169,4232.93,6.2233,0.9485,41.99458,1
tobmof-10173,4896.5,7.39118,0.9539,47.00158,1
tobmof-10159,3818.71,4.69041,0.9276,37.07878,1
tobmof-10164,3732.86,5.25893,0.9431,40.66431,1
tobmof-10163,4029.62,5.54771,0.9396,39.71702,1
tobmof-10162,4173.72,5.67167,0.9383,40.96887,1
tobmof-10171,3963.21,6.54313,0.9488,45.6769,1
tobmof-10174,4450.06,7.17667,0.9558,46.50617,1
tobmof-10166,3674.71,5.21733,0.936,42.12581,1
tobmof-10172,3837.77,6.42121,0.947,46.40085,1
tobmof-1018,5082.68,4.06926,0.9148,38.57332,1
tobmof-10177,4536.93,6.97968,0.9502,40.70347,1
tobmof-10161,3976.57,5.31278,0.9356,40.99078,1
tobmof-10176,4710.91,7.45237,0.9533,43.31929,1
tobmof-10188,2551.66,1.7401,0.8534,23.2505,1
tobmof-10189,2593.28,1.58904,0.8408,22.11384,1
tobmof-10190,2620.06,1.75002,0.8609,24.00488,1
tobmof-10194,1765.72,0.901942,0.7727,18.77776,1
tobmof-10160,3544.89,4.90601,0.931,41.35561,1
tobmof-1019,6172.54,5.68774,0.9302,41.68601,1
tobmof-10180,4620.93,7.98689,0.9569,47.12977,1
tobmof-10191,2307.93,1.85392,0.8497,24.56718,1
tobmof-10181,4851.31,8.87521,0.9587,48.97762,1
tobmof-10199,3626.94,3.76907,0.9208,33.13187,1
tobmof-10178,4734.66,8.32616,0.9564,47.8752,1
tobmof-10170,3236.27,5.34296,0.9334,45.33814,1
tobmof-10200,3721.17,3.72968,0.9224,32.53877,1
tobmof-10201,3838.95,4.64901,0.9362,35.13146,1
